family,method,dataset,seed,scope,images,rows,groups,nmae_pct_fs,acc_at_2_pct,acc_at_5_pct,coverage_pct,failures
main,vdn,industrial,20262020,perspective_severe,1395,1395,52,58.34167782847894,12.043010752688172,18.27956989247312,62.65232974910394,521
main,vdn,industrial,20262020,combined_severe,1395,1395,52,67.24641995061886,11.827956989247312,16.129032258064516,49.96415770609319,698
main,vdn,industrial,20262020,perspective_pair,1395,2790,52,45.928713329529394,18.817204301075268,28.817204301075268,72.97491039426524,754
main,vdn,industrial,20262020,projective_three,1395,4185,52,53.034615536559215,16.48745519713262,24.587813620071685,65.30465949820788,1452
main,vdn,syncg,20262021,all_conditions,4000,24000,145,7.687416293001739,65.59583333333333,81.02916666666667,94.69999999999999,1272
main,vdn,syncg,20262021,clean,4000,4000,145,0.9021134867312597,91.35,99.175,100.0,0
main,vdn,syncg,20262021,blur_moderate,4000,4000,145,0.9323114964561415,90.95,98.825,99.97500000000001,1
main,vdn,syncg,20262021,blur_severe,4000,4000,145,1.2027559171900721,87.35000000000001,97.85000000000001,99.95,2
main,vdn,syncg,20262021,perspective_moderate,4000,4000,145,1.3355003295603372,80.825,98.175,99.97500000000001,1
main,vdn,syncg,20262021,perspective_severe,4000,4000,145,17.20765217912359,23.0,49.15,87.7,492
main,vdn,syncg,20262021,combined_severe,4000,4000,145,24.54416434894903,20.1,43.0,80.60000000000001,776
main,vdn,syncg,20262021,perspective_pair,4000,8000,145,9.271576254341964,51.912499999999994,73.6625,93.83749999999999,493
main,vdn,syncg,20262021,projective_three,4000,12000,145,14.36243895254432,41.30833333333334,63.44166666666666,89.425,1269
main,vdn,rf100,20262021,all_conditions,151,906,35,24.847551014828753,26.490066225165563,48.56512141280353,88.85209713024283,101
main,vdn,rf100,20262021,clean,151,151,35,13.758182566161103,34.437086092715234,60.264900662251655,100.0,0
main,vdn,rf100,20262021,blur_moderate,151,151,35,15.550455654791248,31.125827814569533,54.3046357615894,99.33774834437085,1
main,vdn,rf100,20262021,blur_severe,151,151,35,20.565925920080115,24.503311258278146,45.033112582781456,99.33774834437085,1
main,vdn,rf100,20262021,perspective_moderate,151,151,35,10.008286259855065,35.76158940397351,68.21192052980133,100.0,0
main,vdn,rf100,20262021,perspective_severe,151,151,35,39.92393800070015,18.543046357615893,36.423841059602644,70.86092715231787,44
main,vdn,rf100,20262021,combined_severe,151,151,35,49.278517687384834,14.56953642384106,27.1523178807947,63.576158940397356,55
main,vdn,rf100,20262021,perspective_pair,151,302,35,24.966112130277605,27.1523178807947,52.317880794701985,85.43046357615894,44
main,vdn,rf100,20262021,projective_three,151,453,35,33.07024731598002,22.958057395143488,43.92935982339956,78.1456953642384,99
main,vdn,industrial,20262021,all_conditions,1395,8370,52,37.23489358848737,21.350059737156514,33.070489844683394,87.14456391875747,1076
main,vdn,industrial,20262021,clean,1395,1395,52,26.608113004577632,24.301075268817204,41.50537634408602,99.85663082437276,2
main,vdn,industrial,20262021,blur_moderate,1395,1395,52,26.717253547671,24.802867383512545,40.07168458781362,99.85663082437276,2
main,vdn,industrial,20262021,blur_severe,1395,1395,52,26.007542203684174,23.51254480286738,41.29032258064516,99.56989247311829,6
main,vdn,industrial,20262021,perspective_moderate,1395,1395,52,23.693117977357176,31.397849462365592,42.58064516129032,97.99283154121864,28
main,vdn,industrial,20262021,perspective_severe,1395,1395,52,56.71979100331638,12.473118279569892,17.491039426523297,67.31182795698925,456
main,vdn,industrial,20262021,combined_severe,1395,1395,52,63.66354379431783,11.612903225806452,15.483870967741936,58.27956989247311,582
main,vdn,industrial,20262021,perspective_pair,1395,2790,52,40.20645449033677,21.935483870967744,30.03584229390681,82.65232974910394,484
main,vdn,industrial,20262021,projective_three,1395,4185,52,48.02548425833046,18.494623655913976,25.185185185185183,74.52807646356034,1066
main,vdn,syncg,20262022,all_conditions,4000,24000,145,2.6662579462991642,67.65416666666667,86.30416666666667,99.9,24
main,vdn,syncg,20262022,clean,4000,4000,145,0.9046678763238561,90.825,99.3,99.97500000000001,1
main,vdn,syncg,20262022,blur_moderate,4000,4000,145,0.9188464779066825,90.875,99.275,99.97500000000001,1
main,vdn,syncg,20262022,blur_severe,4000,4000,145,1.1472875781468403,88.5,98.375,99.95,2
main,vdn,syncg,20262022,perspective_moderate,4000,4000,145,1.2925296645592776,81.77499999999999,98.15,100.0,0
main,vdn,syncg,20262022,perspective_severe,4000,4000,145,5.449249200471641,26.375,61.95,99.8,8
main,vdn,syncg,20262022,combined_severe,4000,4000,145,6.284966880386687,27.575,60.775,99.7,12
main,vdn,syncg,20262022,perspective_pair,4000,8000,145,3.3708894325154586,54.074999999999996,80.05,99.9,8
main,vdn,syncg,20262022,projective_three,4000,12000,145,4.34224858180587,45.24166666666667,73.625,99.83333333333333,20
main,vdn,rf100,20262022,all_conditions,151,906,35,12.214566787870195,31.125827814569533,59.60264900662252,99.33774834437085,6
main,vdn,rf100,20262022,clean,151,151,35,11.24514184696993,37.74834437086093,68.87417218543047,100.0,0
main,vdn,rf100,20262022,blur_moderate,151,151,35,11.652603808248388,33.11258278145696,62.251655629139066,100.0,0
main,vdn,rf100,20262022,blur_severe,151,151,35,12.523491388848685,35.099337748344375,60.264900662251655,100.0,0
main,vdn,rf100,20262022,perspective_moderate,151,151,35,8.613035371834341,37.74834437086093,72.18543046357617,100.0,0
main,vdn,rf100,20262022,perspective_severe,151,151,35,12.866016043567768,21.85430463576159,49.668874172185426,98.67549668874173,2
main,vdn,rf100,20262022,combined_severe,151,151,35,16.387112267752073,21.192052980132452,44.370860927152314,97.35099337748345,4
main,vdn,rf100,20262022,perspective_pair,151,302,35,10.739525707701057,29.80132450331126,60.9271523178808,99.33774834437085,2
main,vdn,rf100,20262022,projective_three,151,453,35,12.622054561051394,26.93156732891832,55.40838852097131,98.67549668874173,6
main,vdn,industrial,20262022,all_conditions,1395,8370,52,23.12715832507508,27.62246117084827,42.48506571087216,98.6021505376344,117
main,vdn,industrial,20262022,clean,1395,1395,52,20.697576961235214,29.89247311827957,47.8853046594982,99.56989247311829,6
main,vdn,industrial,20262022,blur_moderate,1395,1395,52,20.311160765491408,29.24731182795699,48.817204301075265,99.49820788530465,7
main,vdn,industrial,20262022,blur_severe,1395,1395,52,19.267637304207387,30.46594982078853,50.82437275985663,99.78494623655914,3
main,vdn,industrial,20262022,perspective_moderate,1395,1395,52,18.895878001992948,33.763440860215056,46.81003584229391,99.78494623655914,3
main,vdn,industrial,20262022,perspective_severe,1395,1395,52,31.83044583013398,19.78494623655914,28.530465949820787,95.6989247311828,60
main,vdn,industrial,20262022,combined_severe,1395,1395,52,27.760251087389527,22.58064516129032,32.043010752688176,97.27598566308244,38
main,vdn,industrial,20262022,perspective_pair,1395,2790,52,25.36316191606347,26.7741935483871,37.67025089605735,97.74193548387096,63
main,vdn,industrial,20262022,projective_three,1395,4185,52,26.162191639838817,25.376344086021508,35.794504181600956,97.58661887694146,101
main,deeplab,syncg,20262020,all_conditions,4000,24000,145,11.012833997652168,67.4625,78.07916666666667,95.13333333333334,1168
main,deeplab,syncg,20262020,clean,4000,4000,145,0.4693341202500457,98.475,99.75,99.97500000000001,1
main,deeplab,syncg,20262020,blur_moderate,4000,4000,145,0.470924373465204,98.32499999999999,99.775,99.97500000000001,1
main,deeplab,syncg,20262020,blur_severe,4000,4000,145,0.6000466951431944,97.1,99.625,99.925,3
main,deeplab,syncg,20262020,perspective_moderate,4000,4000,145,1.726180747040514,72.975,97.75,99.85000000000001,6
main,deeplab,syncg,20262020,perspective_severe,4000,4000,145,25.951843394921614,21.15,39.725,90.325,387
main,deeplab,syncg,20262020,combined_severe,4000,4000,145,36.858674655092436,16.75,31.85,80.75,770
main,deeplab,syncg,20262020,perspective_pair,4000,8000,145,13.83901207098106,47.0625,68.7375,95.0875,393
main,deeplab,syncg,20262020,projective_three,4000,12000,145,21.512232932351523,36.95833333333333,56.44166666666667,90.30833333333334,1163
main,deeplab,rf100,20262020,all_conditions,151,906,35,28.758459767741044,25.275938189845476,47.24061810154526,87.63796909492274,112
main,deeplab,rf100,20262020,clean,151,151,35,13.023112644885867,41.05960264900662,69.5364238410596,98.01324503311258,3
main,deeplab,rf100,20262020,blur_moderate,151,151,35,12.965457766386299,37.086092715231786,68.87417218543047,98.01324503311258,3
main,deeplab,rf100,20262020,blur_severe,151,151,35,15.107079491936872,35.099337748344375,65.56291390728477,96.68874172185431,5
main,deeplab,rf100,20262020,perspective_moderate,151,151,35,17.692060379986657,30.4635761589404,56.95364238410596,94.70198675496688,8
main,deeplab,rf100,20262020,perspective_severe,151,151,35,55.003509113193495,3.9735099337748347,12.582781456953644,73.50993377483444,40
main,deeplab,rf100,20262020,combined_severe,151,151,35,58.7595392100571,3.9735099337748347,9.933774834437086,64.90066225165563,53
main,deeplab,rf100,20262020,perspective_pair,151,302,35,36.34778474659007,17.218543046357617,34.7682119205298,84.10596026490066,48
main,deeplab,rf100,20262020,projective_three,151,453,35,43.818369567745755,12.803532008830022,26.490066225165563,77.70419426048565,101
main,deeplab,industrial,20262020,all_conditions,1395,8370,52,40.81538566599689,19.8805256869773,33.95459976105138,75.4958183990442,2051
main,deeplab,industrial,20262020,clean,1395,1395,52,16.130818274359463,32.40143369175627,55.62724014336917,97.77777777777777,31
main,deeplab,industrial,20262020,blur_moderate,1395,1395,52,16.03265946269208,32.25806451612903,55.19713261648745,96.84587813620071,44
main,deeplab,industrial,20262020,blur_severe,1395,1395,52,14.637182272493943,32.11469534050179,56.702508960573475,96.63082437275986,47
main,deeplab,industrial,20262020,perspective_moderate,1395,1395,52,45.61618692570129,15.842293906810037,26.236559139784948,77.84946236559139,309
main,deeplab,industrial,20262020,perspective_severe,1395,1395,52,73.28793610226394,4.157706093189964,6.021505376344086,47.096774193548384,738
main,deeplab,industrial,20262020,combined_severe,1395,1395,52,79.18753095847062,2.5089605734767026,3.942652329749104,36.774193548387096,882
main,deeplab,industrial,20262020,perspective_pair,1395,2790,52,59.45206151398261,10.0,16.129032258064516,62.473118279569896,1047
main,deeplab,industrial,20262020,projective_three,1395,4185,52,66.03055132881195,7.502986857825568,12.066905615292713,53.90681003584229,1929
main,deeplab,syncg,20262021,all_conditions,4000,24000,145,12.466983098181576,67.47916666666667,79.21249999999999,92.17916666666667,1877
main,deeplab,syncg,20262021,clean,4000,4000,145,0.4501890822601859,98.8,99.8,99.925,3
main,deeplab,syncg,20262021,blur_moderate,4000,4000,145,0.4592771591792887,98.8,99.8,99.9,4
main,deeplab,syncg,20262021,blur_severe,4000,4000,145,0.5863482802264746,97.52499999999999,99.7,99.9,4
main,deeplab,syncg,20262021,perspective_moderate,4000,4000,145,2.079395393954979,68.05,96.25,99.675,13
main,deeplab,syncg,20262021,perspective_severe,4000,4000,145,32.03818679962103,23.0,43.1,80.525,779
main,deeplab,syncg,20262021,combined_severe,4000,4000,145,39.18850187384751,18.7,36.625,73.15,1074
main,deeplab,syncg,20262021,perspective_pair,4000,8000,145,17.058791096788,45.525,69.675,90.10000000000001,792
main,deeplab,syncg,20262021,projective_three,4000,12000,145,24.43536135580784,36.583333333333336,58.65833333333333,84.45,1866
main,deeplab,rf100,20262021,all_conditions,151,906,35,33.51760228877218,25.717439293598233,43.92935982339956,82.560706401766,158
main,deeplab,rf100,20262021,clean,151,151,35,14.887958232377935,43.70860927152318,66.88741721854305,94.03973509933775,9
main,deeplab,rf100,20262021,blur_moderate,151,151,35,16.116197855276877,38.41059602649007,64.90066225165563,93.37748344370861,10
main,deeplab,rf100,20262021,blur_severe,151,151,35,17.898194259459295,39.735099337748345,62.251655629139066,93.37748344370861,10
main,deeplab,rf100,20262021,perspective_moderate,151,151,35,27.93872661882486,20.52980132450331,45.6953642384106,94.70198675496688,8
main,deeplab,rf100,20262021,perspective_severe,151,151,35,58.650429345385405,5.298013245033113,12.582781456953644,65.56291390728477,52
main,deeplab,rf100,20262021,combined_severe,151,151,35,65.61410742130872,6.622516556291391,11.258278145695364,54.3046357615894,69
main,deeplab,rf100,20262021,perspective_pair,151,302,35,43.29457798210514,12.91390728476821,29.13907284768212,80.13245033112582,60
main,deeplab,rf100,20262021,projective_three,151,453,35,50.73442112850633,10.816777041942604,23.178807947019866,71.52317880794702,129
main,deeplab,industrial,20262021,all_conditions,1395,8370,52,40.199015963904145,20.537634408602152,33.608124253285546,77.43130227001195,1889
main,deeplab,industrial,20262021,clean,1395,1395,52,17.458176618998838,32.47311827956989,53.40501792114696,98.9247311827957,15
main,deeplab,industrial,20262021,blur_moderate,1395,1395,52,17.602637131547137,31.46953405017921,52.1146953405018,98.9247311827957,15
main,deeplab,industrial,20262021,blur_severe,1395,1395,52,18.55747386247639,30.17921146953405,49.67741935483871,98.06451612903226,27
main,deeplab,industrial,20262021,perspective_moderate,1395,1395,52,37.700677011386716,17.060931899641577,28.24372759856631,91.75627240143369,115
main,deeplab,industrial,20262021,perspective_severe,1395,1395,52,73.0403487473692,6.5232974910394255,10.17921146953405,40.57347670250896,829
main,deeplab,industrial,20262021,combined_severe,1395,1395,52,76.83478241164661,5.519713261648746,8.028673835125447,36.344086021505376,888
main,deeplab,industrial,20262021,perspective_pair,1395,2790,52,55.37051287937794,11.792114695340501,19.21146953405018,66.16487455197134,944
main,deeplab,industrial,20262021,projective_three,1395,4185,52,62.52526939013418,9.70131421744325,15.483870967741936,56.224611708482676,1832
main,deeplab,syncg,20262022,all_conditions,4000,24000,145,7.347289215855976,69.45,82.78333333333333,97.55416666666666,587
main,deeplab,syncg,20262022,clean,4000,4000,145,0.45866691292717,98.675,99.8,99.925,3
main,deeplab,syncg,20262022,blur_moderate,4000,4000,145,0.44498494081419443,98.625,99.85000000000001,99.925,3
main,deeplab,syncg,20262022,blur_severe,4000,4000,145,0.5378694142333517,97.82499999999999,99.775,99.9,4
main,deeplab,syncg,20262022,perspective_moderate,4000,4000,145,1.9796872240730627,67.525,96.075,99.8,8
main,deeplab,syncg,20262022,perspective_severe,4000,4000,145,19.947318714882396,27.775,51.24999999999999,93.025,279
main,deeplab,syncg,20262022,combined_severe,4000,4000,145,20.71520808820569,26.275,49.95,92.75,290
main,deeplab,syncg,20262022,perspective_pair,4000,8000,145,10.96350296947773,47.65,73.6625,96.4125,287
main,deeplab,syncg,20262022,projective_three,4000,12000,145,14.214071342387049,40.525,65.75833333333333,95.19166666666666,577
main,deeplab,rf100,20262022,all_conditions,151,906,35,28.935962736746003,26.048565121412803,46.24724061810154,86.42384105960265,123
main,deeplab,rf100,20262022,clean,151,151,35,21.963240279749773,37.086092715231786,63.576158940397356,90.06622516556291,15
main,deeplab,rf100,20262022,blur_moderate,151,151,35,22.07393791028114,35.099337748344375,58.27814569536424,90.06622516556291,15
main,deeplab,rf100,20262022,blur_severe,151,151,35,21.83088856253434,34.437086092715234,58.94039735099338,89.40397350993378,16
main,deeplab,rf100,20262022,perspective_moderate,151,151,35,22.505202506091717,25.165562913907287,51.65562913907284,90.06622516556291,15
main,deeplab,rf100,20262022,perspective_severe,151,151,35,41.41418784157148,12.582781456953644,23.841059602649008,78.80794701986756,32
main,deeplab,rf100,20262022,combined_severe,151,151,35,43.82831932024755,11.920529801324504,21.192052980132452,80.13245033112582,30
main,deeplab,rf100,20262022,perspective_pair,151,302,35,31.959695173831605,18.874172185430464,37.74834437086093,84.43708609271523,47
main,deeplab,rf100,20262022,projective_three,151,453,35,35.91590322263691,16.55629139072848,32.22958057395143,83.00220750551877,77
main,deeplab,industrial,20262022,all_conditions,1395,8370,52,37.41135039586213,25.328554360812426,39.474313022700116,76.2604540023895,1987
main,deeplab,industrial,20262022,clean,1395,1395,52,14.624074451299505,38.13620071684588,59.56989247311828,98.13620071684588,26
main,deeplab,industrial,20262022,blur_moderate,1395,1395,52,14.31161851973065,37.921146953405014,59.85663082437276,97.99283154121864,28
main,deeplab,industrial,20262022,blur_severe,1395,1395,52,14.004762851373856,37.4910394265233,61.4336917562724,97.77777777777777,31
main,deeplab,industrial,20262022,perspective_moderate,1395,1395,52,30.71970842577949,29.03225806451613,41.21863799283154,88.31541218637993,163
main,deeplab,industrial,20262022,perspective_severe,1395,1395,52,75.85576088888936,4.874551971326166,7.813620071684587,36.200716845878134,890
main,deeplab,industrial,20262022,combined_severe,1395,1395,52,74.95217723809998,4.516129032258064,6.953405017921146,39.13978494623656,849
main,deeplab,industrial,20262022,perspective_pair,1395,2790,52,53.287734657334425,16.953405017921146,24.516129032258064,62.25806451612903,1053
main,deeplab,industrial,20262022,projective_three,1395,4185,52,60.50921551758961,12.807646356033453,18.661887694145758,54.551971326164875,1902
annotation,vdn,syncg,20262020,all_conditions,4000,24000,145,1.5563846549671367,75.14999999999999,96.375,100.0,0
annotation,vdn,syncg,20262020,clean,4000,4000,145,0.9639806067562833,89.1,99.1,100.0,0
annotation,vdn,syncg,20262020,blur_moderate,4000,4000,145,0.9631371699895533,89.17500000000001,98.97500000000001,100.0,0
annotation,vdn,syncg,20262020,blur_severe,4000,4000,145,1.2284705245429044,87.05000000000001,98.4,100.0,0
annotation,vdn,syncg,20262020,perspective_moderate,4000,4000,145,0.8676448523910277,93.375,99.425,100.0,0
annotation,vdn,syncg,20262020,perspective_severe,4000,4000,145,2.5626647924462054,45.975,91.375,100.0,0
annotation,vdn,syncg,20262020,combined_severe,4000,4000,145,2.752409983676846,46.225,90.975,100.0,0
annotation,vdn,syncg,20262020,perspective_pair,4000,8000,145,1.7151548224186166,69.675,95.39999999999999,100.0,0
annotation,vdn,syncg,20262020,projective_three,4000,12000,145,2.060906542838026,61.858333333333334,93.925,100.0,0
annotation,vdn,rf100,20262020,all_conditions,151,906,35,16.98355809370508,36.9757174392936,58.27814569536424,100.0,0
annotation,vdn,rf100,20262020,clean,151,151,35,17.84951778450648,46.35761589403973,59.60264900662252,100.0,0
annotation,vdn,rf100,20262020,blur_moderate,151,151,35,16.02225574530558,44.370860927152314,58.94039735099338,100.0,0
annotation,vdn,rf100,20262020,blur_severe,151,151,35,18.45156970130073,39.735099337748345,56.29139072847682,100.0,0
annotation,vdn,rf100,20262020,perspective_moderate,151,151,35,15.426197726766222,46.35761589403973,68.87417218543047,100.0,0
annotation,vdn,rf100,20262020,perspective_severe,151,151,35,16.249424197193555,23.178807947019866,57.615894039735096,100.0,0
annotation,vdn,rf100,20262020,combined_severe,151,151,35,17.902383407157938,21.85430463576159,48.34437086092716,100.0,0
annotation,vdn,rf100,20262020,perspective_pair,151,302,35,15.837810961979889,34.7682119205298,63.24503311258278,100.0,0
annotation,vdn,rf100,20262020,projective_three,151,453,35,16.526001777039237,30.4635761589404,58.27814569536424,100.0,0
annotation,vdn,syncg,20262021,all_conditions,4000,24000,145,1.4628521758133668,77.07083333333333,96.58333333333333,100.0,0
annotation,vdn,syncg,20262021,clean,4000,4000,145,0.8433342510224722,92.675,99.125,100.0,0
annotation,vdn,syncg,20262021,blur_moderate,4000,4000,145,0.8439792349372678,92.2,99.075,100.0,0
annotation,vdn,syncg,20262021,blur_severe,4000,4000,145,1.031710886742231,89.55,98.175,100.0,0
annotation,vdn,syncg,20262021,perspective_moderate,4000,4000,145,0.9268016669044605,92.875,99.175,100.0,0
annotation,vdn,syncg,20262021,perspective_severe,4000,4000,145,2.518660003046754,47.325,92.35,100.0,0
annotation,vdn,syncg,20262021,combined_severe,4000,4000,145,2.6126270122270143,47.8,91.60000000000001,100.0,0
annotation,vdn,syncg,20262021,perspective_pair,4000,8000,145,1.7227308349756072,70.1,95.76249999999999,100.0,0
annotation,vdn,syncg,20262021,projective_three,4000,12000,145,2.0193628940594093,62.66666666666667,94.375,100.0,0
annotation,vdn,rf100,20262021,all_conditions,151,906,35,14.602526380354163,35.76158940397351,62.03090507726269,100.0,0
annotation,vdn,rf100,20262021,clean,151,151,35,12.90886015938769,37.74834437086093,67.54966887417218,100.0,0
annotation,vdn,rf100,20262021,blur_moderate,151,151,35,15.08049178478576,34.437086092715234,62.913907284768214,100.0,0
annotation,vdn,rf100,20262021,blur_severe,151,151,35,19.389026609699908,33.11258278145696,51.65562913907284,100.0,0
annotation,vdn,rf100,20262021,perspective_moderate,151,151,35,7.686288137498093,52.317880794701985,79.47019867549669,100.0,0
annotation,vdn,rf100,20262021,perspective_severe,151,151,35,13.19245968714167,35.099337748344375,62.913907284768214,100.0,0
annotation,vdn,rf100,20262021,combined_severe,151,151,35,19.358031903611874,21.85430463576159,47.682119205298015,100.0,0
annotation,vdn,rf100,20262021,perspective_pair,151,302,35,10.439373912319882,43.70860927152318,71.19205298013244,100.0,0
annotation,vdn,rf100,20262021,projective_three,151,453,35,13.412259909417212,36.423841059602644,63.35540838852097,100.0,0
annotation,vdn,syncg,20262022,all_conditions,4000,24000,145,1.4285377659942349,77.80833333333334,97.07083333333333,100.0,0
annotation,vdn,syncg,20262022,clean,4000,4000,145,0.8330080044558659,92.025,99.35000000000001,100.0,0
annotation,vdn,syncg,20262022,blur_moderate,4000,4000,145,0.8492195622546446,91.64999999999999,99.35000000000001,100.0,0
annotation,vdn,syncg,20262022,blur_severe,4000,4000,145,1.014602144850366,89.775,98.925,100.0,0
annotation,vdn,syncg,20262022,perspective_moderate,4000,4000,145,0.8480680346988292,93.65,99.52499999999999,100.0,0
annotation,vdn,syncg,20262022,perspective_severe,4000,4000,145,2.4389061175188176,50.0,93.27499999999999,100.0,0
annotation,vdn,syncg,20262022,combined_severe,4000,4000,145,2.587422732186886,49.75,92.0,100.0,0
annotation,vdn,syncg,20262022,perspective_pair,4000,8000,145,1.6434870761088234,71.825,96.39999999999999,100.0,0
annotation,vdn,syncg,20262022,projective_three,4000,12000,145,1.9581322948015105,64.46666666666667,94.93333333333334,100.0,0
annotation,vdn,rf100,20262022,all_conditions,151,906,35,9.894699610891818,41.94260485651214,69.97792494481236,100.0,0
annotation,vdn,rf100,20262022,clean,151,151,35,9.765262660002612,48.34437086092716,76.15894039735099,100.0,0
annotation,vdn,rf100,20262022,blur_moderate,151,151,35,9.965822955133591,47.682119205298015,71.52317880794702,100.0,0
annotation,vdn,rf100,20262022,blur_severe,151,151,35,11.720955457784834,39.0728476821192,67.54966887417218,100.0,0
annotation,vdn,rf100,20262022,perspective_moderate,151,151,35,5.759830684218968,55.62913907284768,83.44370860927152,100.0,0
annotation,vdn,rf100,20262022,perspective_severe,151,151,35,9.611207509574854,31.788079470198678,68.87417218543047,100.0,0
annotation,vdn,rf100,20262022,combined_severe,151,151,35,12.545118398636056,29.13907284768212,52.317880794701985,100.0,0
annotation,vdn,rf100,20262022,perspective_pair,151,302,35,7.68551909689691,43.70860927152318,76.15894039735099,100.0,0
annotation,vdn,rf100,20262022,projective_three,151,453,35,9.305385530809957,38.852097130242825,68.21192052980133,100.0,0
annotation,deeplab,syncg,20262020,all_conditions,4000,24000,145,2.235920049385772,79.11666666666667,94.32083333333333,99.34583333333333,157
annotation,deeplab,syncg,20262020,clean,4000,4000,145,0.15125933414251092,99.925,99.95,99.97500000000001,1
annotation,deeplab,syncg,20262020,blur_moderate,4000,4000,145,0.14692864447981663,99.925,99.95,99.97500000000001,1
annotation,deeplab,syncg,20262020,blur_severe,4000,4000,145,0.1497088029124515,99.875,99.95,99.97500000000001,1
annotation,deeplab,syncg,20262020,perspective_moderate,4000,4000,145,0.909287104483349,96.8,99.85000000000001,99.95,2
annotation,deeplab,syncg,20262020,perspective_severe,4000,4000,145,5.7336184393505425,39.300000000000004,83.525,98.3,68
annotation,deeplab,syncg,20262020,combined_severe,4000,4000,145,6.324717970945963,38.875,82.69999999999999,97.89999999999999,84
annotation,deeplab,syncg,20262020,perspective_pair,4000,8000,145,3.321452771916946,68.05,91.6875,99.125,70
annotation,deeplab,syncg,20262020,projective_three,4000,12000,145,4.322541171593285,58.325,88.69166666666666,98.71666666666667,154
annotation,deeplab,rf100,20262020,all_conditions,151,906,35,20.798044822094237,56.18101545253863,67.77041942604856,91.50110375275938,77
annotation,deeplab,rf100,20262020,clean,151,151,35,15.741691498861215,75.49668874172185,78.80794701986756,90.06622516556291,15
annotation,deeplab,rf100,20262020,blur_moderate,151,151,35,15.333191595185037,74.17218543046357,79.47019867549669,90.06622516556291,15
annotation,deeplab,rf100,20262020,blur_severe,151,151,35,17.955589909914238,73.50993377483444,78.1456953642384,88.0794701986755,18
annotation,deeplab,rf100,20262020,perspective_moderate,151,151,35,12.921062014565255,69.5364238410596,76.82119205298014,96.68874172185431,5
annotation,deeplab,rf100,20262020,perspective_severe,151,151,35,30.67581167127587,23.178807947019866,47.019867549668874,92.05298013245033,12
annotation,deeplab,rf100,20262020,combined_severe,151,151,35,32.1609222427638,21.192052980132452,46.35761589403973,92.05298013245033,12
annotation,deeplab,rf100,20262020,perspective_pair,151,302,35,21.798436842920562,46.35761589403973,61.920529801324506,94.37086092715232,17
annotation,deeplab,rf100,20262020,projective_three,151,453,35,25.252598642868307,37.969094922737305,56.73289183222958,93.59823399558499,29
annotation,deeplab,syncg,20262021,all_conditions,4000,24000,145,3.7313980182923117,78.48333333333333,92.55833333333334,98.92083333333333,259
annotation,deeplab,syncg,20262021,clean,4000,4000,145,0.1926064441319051,99.9,99.9,99.925,3
annotation,deeplab,syncg,20262021,blur_moderate,4000,4000,145,0.18472014610567986,99.9,99.925,99.925,3
annotation,deeplab,syncg,20262021,blur_severe,4000,4000,145,0.1688413253364065,99.9,99.925,99.95,2
annotation,deeplab,syncg,20262021,perspective_moderate,4000,4000,145,1.198323494922175,96.625,99.5,99.75,10
annotation,deeplab,syncg,20262021,perspective_severe,4000,4000,145,10.04510944384378,37.175000000000004,78.5,97.075,117
annotation,deeplab,syncg,20262021,combined_severe,4000,4000,145,10.598787255413926,37.4,77.60000000000001,96.89999999999999,124
annotation,deeplab,syncg,20262021,perspective_pair,4000,8000,145,5.621716469382977,66.9,89.0,98.41250000000001,127
annotation,deeplab,syncg,20262021,projective_three,4000,12000,145,7.2807400647266265,57.06666666666666,85.2,97.90833333333333,251
annotation,deeplab,rf100,20262021,all_conditions,151,906,35,25.266191897213393,54.52538631346579,65.23178807947019,87.63796909492274,112
annotation,deeplab,rf100,20262021,clean,151,151,35,14.989392883554565,78.80794701986756,81.45695364238411,89.40397350993378,16
annotation,deeplab,rf100,20262021,blur_moderate,151,151,35,15.110220734478416,78.80794701986756,80.13245033112582,89.40397350993378,16
annotation,deeplab,rf100,20262021,blur_severe,151,151,35,16.22870784187114,76.82119205298014,80.79470198675497,88.74172185430463,17
annotation,deeplab,rf100,20262021,perspective_moderate,151,151,35,25.101042976415517,60.264900662251655,64.90066225165563,88.0794701986755,18
annotation,deeplab,rf100,20262021,perspective_severe,151,151,35,39.29708074066586,15.894039735099339,41.72185430463576,86.09271523178808,21
annotation,deeplab,rf100,20262021,combined_severe,151,151,35,40.87070620629485,16.55629139072848,42.384105960264904,84.10596026490066,24
annotation,deeplab,rf100,20262021,perspective_pair,151,302,35,32.19906185854069,38.079470198675494,53.31125827814569,87.08609271523179,39
annotation,deeplab,rf100,20262021,projective_three,151,453,35,35.08960997445874,30.90507726269316,49.668874172185426,86.09271523178808,63
annotation,deeplab,syncg,20262022,all_conditions,4000,24000,145,2.874438220107343,78.55416666666667,93.33749999999999,98.925,258
annotation,deeplab,syncg,20262022,clean,4000,4000,145,0.17161319347903442,99.925,99.925,99.95,2
annotation,deeplab,syncg,20262022,blur_moderate,4000,4000,145,0.1632312568191535,99.95,99.95,99.95,2
annotation,deeplab,syncg,20262022,blur_severe,4000,4000,145,0.16561258044806604,99.925,99.95,99.95,2
annotation,deeplab,syncg,20262022,perspective_moderate,4000,4000,145,1.1423782548665815,96.7,99.55000000000001,99.775,9
annotation,deeplab,syncg,20262022,perspective_severe,4000,4000,145,7.667738089371534,37.574999999999996,80.625,97.075,117
annotation,deeplab,syncg,20262022,combined_severe,4000,4000,145,7.936055945659688,37.25,80.025,96.85000000000001,126
